timestamp,x,y,z,color
1752161513.7930572,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161513.8456745,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161513.8485749,0.35743000743453723,-0.05074678115222307,0.9033308737489363,red
1752161513.851115,0.4424535183338181,-0.06480246716367678,0.89053164699607,red
1752161513.8525276,0.38504681136657126,-0.10213653621252551,0.8971916954939305,red
1752161513.854461,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161513.8574514,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161513.9151006,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161513.9174266,0.3635956229817942,-0.05054029391767545,0.902483531615355,red
1752161513.919834,0.442553010438947,-0.067908612415636,0.8904986623587434,red
1752161513.9216855,0.38811234850841475,-0.10203387099086668,0.8967703979345168,red
1752161513.9237592,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161513.926109,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161513.9823482,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161513.9842017,0.3665393404885128,-0.048687978928846465,0.9010804204910323,red
1752161513.9857845,0.4409164321049501,-0.06485394437340994,0.8907428891526212,red
1752161513.9875088,0.3897001674272927,-0.09921869464990932,0.8975787837834269,red
1752161513.9893746,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161513.9915602,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.050799,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.0527744,0.36812617276994525,-0.05018957434509291,0.9008526860158178,red
1752161514.0545444,0.39564952813250664,-0.09280049530705821,0.896799784431876,red
1752161514.0563312,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.0587804,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.1139486,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.115825,0.4424535183338181,-0.06480246716367678,0.89053164699607,red
1752161514.117743,0.3848401784778663,-0.09160776314921075,0.8982949718463968,red
1752161514.1193147,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.1209419,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.1820025,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161514.1840825,0.3666285449667555,-0.04887961511086589,0.9020763991939655,red
1752161514.1857312,0.442553010438947,-0.067908612415636,0.8904986623587434,red
1752161514.187359,0.38924324172445596,-0.09391849936386917,0.8956556974894583,red
1752161514.1890821,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.1912208,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161514.2454846,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161514.2472537,0.442553010438947,-0.067908612415636,0.8904986623587434,red
1752161514.249469,0.3860835167728752,-0.08659810297746122,0.8971455066334789,red
1752161514.251557,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161514.2535908,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.3135328,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.315328,0.3696135129462488,-0.04858502450938014,0.9006579361779301,red
1752161514.3170817,0.441015924210079,-0.06796008962536916,0.8907099045152944,red
1752161514.3194652,0.38786431692610585,-0.09429032067874925,0.8968526278941444,red
1752161514.321353,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.323228,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.3847992,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161514.3867564,0.37259461735934374,-0.04244338711817533,0.901295211641989,red
1752161514.3889308,0.441015924210079,-0.06796008962536916,0.8907099045152944,red
1752161514.391185,0.3909885233933382,-0.0914018543102781,0.8974500032201926,red
1752161514.393843,0.3562603871836635,-0.11512115311150972,0.9000637207049946,red
1752161514.3966265,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161514.3991568,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.4461093,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.4476986,0.44106567026264354,-0.06951316225134878,0.8906934121966311,red
1752161514.4499846,0.3876656206727798,-0.08373944559984638,0.8979549491266114,red
1752161514.4522922,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.4547467,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161514.5148654,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.517722,0.44106567026264354,-0.06951316225134878,0.8906934121966311,red
1752161514.5201564,0.38421268976229794,-0.0801729359098399,0.8964334606847355,red
1752161514.5237114,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.5280588,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.5822928,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.5846,0.39206577210717686,-0.08174664234687308,0.8963522494904282,red
1752161514.5869699,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.5907927,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161514.6459026,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161514.6482022,0.44290562225066155,-0.06971167433069336,0.8914483783765781,red
1752161514.6508799,0.38300461593361135,-0.08234080460306625,0.8986051679149281,red
1752161514.653375,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161514.656156,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.7165904,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.7192247,0.39206577210717686,-0.08174664234687308,0.8963522494904282,red
1752161514.7218473,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.7238255,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.7835217,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.785243,0.3966144715034802,-0.08004393445196133,0.8957367491432333,red
1752161514.78709,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.789058,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161514.8467515,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161514.848802,0.3950817029325585,-0.08009526706279076,0.8959473979229402,red
1752161514.8509252,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161514.8526776,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161514.9148674,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161514.9162533,0.39523052188194385,-0.08474139725006123,0.8958980599471635,red
1752161514.9180455,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.9199362,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161514.9822993,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161514.98395,0.3982464527073255,-0.0830900219659789,0.8954932083796754,red
1752161514.9857688,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161514.987655,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161515.049527,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161515.0510004,0.3937473596274839,-0.08634143992331413,0.8960922627349448,red
1752161515.052743,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.054466,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.113745,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.1156561,0.39688813804598777,-0.08343058234144739,0.896687496187305,red
1752161515.1172025,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161515.1192944,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161515.1826801,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161515.1845105,0.3984252242748557,-0.08337910513171423,0.896476254030754,red
1752161515.1862564,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161515.1888752,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.2453218,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.24738,0.39518091556548207,-0.08319268718763774,0.8959145059390892,red
1752161515.2495782,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.251935,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.3138444,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161515.3167372,0.4014993967325917,-0.0832761507122479,0.8960537697176519,red
1752161515.3191164,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.3212557,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161515.379641,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.3822818,0.41265696875518354,-0.09534039125195264,0.8944431360724877,red
1752161515.3848124,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.3866954,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161515.4475307,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.4501212,0.4111856868900623,-0.11018968968445078,0.8925345255323176,red
1752161515.452155,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.454185,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161515.5170534,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161515.519722,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161515.5217478,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161515.5809946,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.582802,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.584415,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161515.6493716,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.650997,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.6527529,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.7174242,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.7195039,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.7215512,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.7819583,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161515.7839243,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161515.7858248,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.846915,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161515.8482194,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161515.8499756,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.914443,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161515.9161384,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161515.9176183,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161515.9782526,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161515.9798546,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161515.981306,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161516.0463557,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.0481963,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.0498967,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.1152205,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.1177225,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.1200366,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161516.1788187,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.1809218,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.1832404,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161516.2470024,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.2494676,0.581390007393938,-0.10021209221363041,0.8701793137156814,red
1752161516.251952,0.49881892983001175,-0.10917889344811296,0.8814885638521474,red
1752161516.2540133,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161516.2561848,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.3169038,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.3189998,0.5252434879426213,-0.03889026325265715,0.8803069551904525,red
1752161516.3210096,0.5222679377336811,-0.09100948982520293,0.8773644777752269,red
1752161516.3230617,0.4603012902911214,-0.10426736846915446,0.8868205673125199,red
1752161516.3249683,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.3268874,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.3821423,0.3448454110122947,0.055046921663176984,0.9077389210695834,red
1752161516.3845775,0.4839548465132537,-0.06341258250088137,0.8848281087691914,red
1752161516.386424,0.4417096421742135,-0.09868851954941354,0.8894141366367038,red
1752161516.3882425,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.3903875,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161516.4503736,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161516.452057,0.4794004576475315,-0.05289839902805024,0.8865297120291025,red
1752161516.454201,0.42311799405730566,-0.09310967062967261,0.8920077059608877,red
1752161516.4562654,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.4583511,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161516.5127943,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.514607,0.4777567555452173,-0.06206541871383442,0.885689569714059,red
1752161516.5161414,0.41890480577578443,-0.09824062766497921,0.8935651828089568,red
1752161516.5178857,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.5198216,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.5793903,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.5807362,0.47770700949265277,-0.060512346087854815,0.8857060620327224,red
1752161516.5825157,0.42168443811930745,-0.09625842336534901,0.8921854627567435,red
1752161516.5846612,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.586681,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161516.648034,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.6497974,0.47780650159778176,-0.06361849133981402,0.8856730773953957,red
1752161516.6516824,0.41856929466100223,-0.09481237852458435,0.8926232063080826,red
1752161516.6535084,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.6553047,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161516.7103207,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161516.7128801,0.4310025113964704,-0.09161651948319545,0.8919412148312017,red
1752161516.714528,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161516.7159946,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.7801065,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161516.7820117,0.47626941536891376,-0.06366996854954718,0.8858843195519468,red
1752161516.78377,0.415581903055226,-0.09057821895454748,0.8940701287153756,red
1752161516.785589,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.7881255,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.850893,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161516.8536801,0.47626941536891376,-0.06366996854954718,0.8858843195519468,red
1752161516.8559089,0.417218481389223,-0.09363288699677354,0.8938259019214979,red
1752161516.859259,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161516.862584,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161516.9151332,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161516.9182422,0.47626941536891376,-0.06366996854954718,0.8858843195519468,red
1752161516.9211178,0.415454151202697,-0.0933663336838197,0.8930609498594217,red
1752161516.9240565,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161516.9267623,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161516.982547,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161516.9854724,0.47631916142147823,-0.06522304117552681,0.8858678272332834,red
1752161516.9891424,0.415681395160355,-0.0936843642065067,0.894037144078049,red
1752161516.9915001,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161516.993756,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.0484786,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.050748,0.47631916142147823,-0.06522304117552681,0.8858678272332834,red
1752161517.0528452,0.4157311412129195,-0.09523743683248631,0.8940206517593856,red
1752161517.0551126,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161517.057066,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.1170752,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161517.1188495,0.47592158665971596,-0.06498495818944368,0.8849145805338832,red
1752161517.120783,0.4157311412129195,-0.09523743683248631,0.8940206517593856,red
1752161517.1233735,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161517.1261818,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.1799426,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.1824331,0.47631916142147823,-0.06522304117552681,0.8858678272332834,red
1752161517.1846356,0.4172682274417875,-0.09518595962275314,0.8938094096028346,red
1752161517.1870914,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161517.1894825,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161517.2476885,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.250156,0.47592158665971596,-0.06498495818944368,0.8849145805338832,red
1752161517.2524152,0.41875556761809096,-0.09358140978704037,0.8936146597649468,red
1752161517.254509,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161517.2563684,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.3168955,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161517.3189678,0.47592158665971596,-0.06498495818944368,0.8849145805338832,red
1752161517.3209603,0.4187058215655265,-0.09202833716106075,0.8936311520836102,red
1752161517.3231473,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161517.3256514,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161517.3777397,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161517.3797312,0.47597119297617774,-0.06653366825186717,0.8848981345419575,red
1752161517.381011,0.418618900977464,-0.09636108858700784,0.8926067603161572,red
1752161517.3825157,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161517.3841963,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161517.4471385,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.4489973,0.47592158665971596,-0.06498495818944368,0.8849145805338832,red
1752161517.4509304,0.42015166954838573,-0.09630975597617843,0.8923961115364503,red
1752161517.452647,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161517.4544156,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.514767,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.5160697,0.47636890747404276,-0.0667761138015064,0.88585133491462,red
1752161517.517953,0.42187948612839143,-0.09503152799355365,0.8931756831331814,red
1752161517.5203369,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161517.5221784,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.5775797,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.5790567,0.47790599370291076,-0.06672463659177325,0.885640092758069,red
1752161517.5806363,0.42182974007582696,-0.09347845536757404,0.8931921754518447,red
1752161517.5822246,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161517.5841365,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.6463413,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161517.6484406,0.43863819648824587,-0.08980606080855003,0.8909014963671098,red
1752161517.6502926,0.5307497848153611,0.06440856306980068,0.8822095092172817,green
1752161517.6523054,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.7154462,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.717241,0.44304398547928814,-0.09244234668889018,0.8892692718246991,red
1752161517.7190146,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161517.7211814,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.7769248,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161517.7792616,0.45827245855558185,-0.088831600455749,0.887195676011482,red
1752161517.7821307,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161517.7844138,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161517.844843,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.847265,0.4662560025553052,-0.08732639840737347,0.887115629867854,red
1752161517.8498569,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161517.8521092,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161517.9140048,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161517.916194,0.5126577723429026,0.016816050910170847,0.8823851951586617,red
1752161517.9185846,0.4724043474707771,-0.08712048956844082,0.8862706612416498,red
1752161517.920717,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161517.923366,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161517.9829817,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161517.9852076,0.4728560495178725,-0.06508762341110251,0.8853358780932967,red
1752161517.9870265,0.4730510461541154,-0.10731043370617574,0.8860562610990262,red
1752161517.989526,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161517.99226,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161518.0501826,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.052447,0.5151039808900199,0.01998505313276895,0.884087078006653,red
1752161518.0544329,0.4766160750901809,-0.08666689906337251,0.8846843366469257,red
1752161518.056268,0.5318415243060645,0.06465855783971566,0.8840796903146104,green
1752161518.0586674,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161518.112152,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161518.113728,0.47958239959910076,-0.08346681371686669,0.8842959310713632,red
1752161518.115334,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161518.1171174,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.1844294,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.1864064,0.47963200591556254,-0.0850155237792902,0.8842794850794375,red
1752161518.1884608,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161518.1908987,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161518.2468092,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161518.2484808,0.4930281257287682,-0.05844450136454356,0.8836101327858752,red
1752161518.2502582,0.4738977821635698,-0.09761053472199575,0.8849905122628606,red
1752161518.2521539,0.5312956545607128,0.06453356045475817,0.8831445997659461,green
1752161518.2543206,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.3134646,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.3150508,0.46910105118495754,-0.09156969230479006,0.8856882425696833,red
1752161518.3167717,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161518.3185143,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.3832083,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.3850112,0.4777944615163152,-0.08786089967444538,0.8835052834538046,red
1752161518.386928,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.3892527,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.4445064,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161518.446333,0.5008427343261579,-0.07655331691556087,0.8814126321231699,red
1752161518.4484758,0.46138760201388707,-0.09027764529651365,0.8867579324601429,red
1752161518.450315,0.4803761006624892,-0.10824617471564249,0.8840327952005547,red
1752161518.4520922,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.4542317,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.5108945,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161518.5131295,0.48013952466768156,-0.08841617614575462,0.8851979581402311,red
1752161518.5150766,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.51822,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161518.5814528,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.5838823,0.49927596274936914,-0.06134473777757013,0.8827321795223442,red
1752161518.586213,0.47101649939960255,-0.09183118465611283,0.8864324264422108,red
1752161518.5887568,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.5909166,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161518.649919,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161518.6529446,0.48254872410802063,-0.08026672837036088,0.8839075254958005,red
1752161518.655343,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.6574988,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161518.7109215,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.7130039,0.49650026660702007,-0.07076612795291412,0.8830557099234662,red
1752161518.7152786,0.46470117073803946,-0.09791853038697226,0.8862544049411015,red
1752161518.7177026,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.7197948,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.7794902,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.7816882,0.47394143369964514,-0.08706901235870765,0.8860594190850987,red
1752161518.783999,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.786151,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161518.8473306,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.849765,0.47394143369964514,-0.08706901235870765,0.8860594190850987,red
1752161518.8523862,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161518.854823,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161518.9149609,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161518.916511,0.47211698201033925,-0.08991831702070772,0.8852833910021951,red
1752161518.918344,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161518.9200108,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161518.9838943,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161518.9853842,0.526446054343348,-0.044887421742577094,0.8790947438910586,red
1752161518.9868493,0.46455235178865417,-0.09327240019970179,0.8863037429168781,red
1752161518.9888792,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161518.9910731,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161519.0468163,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161519.0485048,0.46292037058480884,-0.09022631268568423,0.886547283680436,red
1752161519.0500107,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161519.0517306,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161519.1161864,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161519.1178524,0.4464728657902792,-0.09420789263782305,0.8897958086283644,red
1752161519.119331,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161519.1210036,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161519.177644,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161519.1793492,0.4292490683409926,-0.09290434018635495,0.8911651108420604,red
1752161519.1805878,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161519.1822278,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161519.2453575,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161519.2470524,0.4094335581397541,-0.09078412779348013,0.8949150973415798,red
1752161519.2485642,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
